model_name,asset,horizon,timestamp,predicted_volatility,lower_ci,upper_ci
PSO-QRNN,^GSPC,203,2026-03-25 15:00:00,-0.013425767421722412,-0.6853061318397522,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-25 15:15:00,-0.013425752520561218,-0.6853061318397522,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 15:30:00,-0.013425759971141815,-0.6853061318397522,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 15:45:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 16:00:00,-0.01342570036649704,-0.6853061318397522,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 16:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 16:30:00,-0.013425678014755249,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 16:45:00,-0.01342570036649704,-0.6853061318397522,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 17:00:00,-0.013425692915916443,-0.685306191444397,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-25 17:15:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 17:30:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 17:45:00,-0.01342570036649704,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 18:00:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 18:15:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 18:30:00,-0.013425692915916443,-0.6853061318397522,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 18:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 19:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 19:15:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-25 19:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-25 19:45:00,-0.013425692915916443,-0.6853061318397522,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 13:30:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 13:45:00,-0.013425692915916443,-0.6853061318397522,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 14:00:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 14:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 14:30:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 14:45:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-26 15:00:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 15:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 15:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 15:45:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-26 16:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 16:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 16:30:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 16:45:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 17:00:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 17:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 17:30:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 17:45:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-26 18:00:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 18:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 18:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 18:45:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-26 19:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 19:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 19:30:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-26 19:45:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 13:30:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 13:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 14:00:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 14:15:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-27 14:30:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 14:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 15:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 15:15:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-27 15:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 15:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 16:00:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 16:15:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 16:30:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 16:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 17:00:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 17:15:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-27 17:30:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 17:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 18:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 18:15:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-27 18:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 18:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 19:00:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 19:15:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 19:30:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-27 19:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 13:30:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 13:45:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-30 14:00:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 14:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 14:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 14:45:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-30 15:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 15:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 15:30:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 15:45:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 16:00:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 16:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 16:30:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 16:45:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-30 17:00:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 17:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 17:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 17:45:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-30 18:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 18:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 18:30:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 18:45:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 19:00:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 19:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 19:30:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-30 19:45:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-31 13:30:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 13:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 14:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 14:15:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-31 14:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 14:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 15:00:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 15:15:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 15:30:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 15:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 16:00:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 16:15:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-31 16:30:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 16:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 17:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 17:15:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-31 17:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 17:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 18:00:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 18:15:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 18:30:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 18:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 19:00:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 19:15:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-03-31 19:30:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-03-31 19:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 13:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 13:45:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-01 14:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 14:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 14:30:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 14:45:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 15:00:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 15:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 15:30:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 15:45:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-01 16:00:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 16:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 16:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 16:45:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-01 17:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 17:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 17:30:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 17:45:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 18:00:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 18:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 18:30:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 18:45:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-01 19:00:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 19:15:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 19:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-01 19:45:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-02 13:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 13:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 14:00:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 14:15:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 14:30:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 14:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 15:00:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 15:15:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-02 15:30:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 15:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 16:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 16:15:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-02 16:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 16:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 17:00:00,-0.013425707817077637,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 17:15:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 17:30:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 17:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 18:00:00,-0.013425648212432861,-0.6853063106536865,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 18:15:00,-0.013425692915916443,-0.6853062510490417,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-02 18:30:00,-0.013425692915916443,-0.6853062510490417,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 18:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 19:00:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 19:15:00,-0.013425730168819427,-0.6853060722351074,0.653264045715332
PSO-QRNN,^GSPC,203,2026-04-02 19:30:00,-0.013425692915916443,-0.685306191444397,0.6532641053199768
PSO-QRNN,^GSPC,203,2026-04-02 19:45:00,-0.013425707817077637,-0.685306191444397,0.6532641053199768
