model_name,asset,horizon,timestamp,predicted_volatility,lower_ci,upper_ci
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 06:45:00,0.42381298542022705,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 07:00:00,0.4246995747089386,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 07:15:00,0.42540809512138367,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 07:30:00,0.4259377717971802,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 07:45:00,0.42628467082977295,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 08:00:00,0.4264433979988098,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 08:15:00,0.4264124035835266,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 08:30:00,0.42619025707244873,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 08:45:00,0.4257727563381195,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 09:00:00,0.4251615107059479,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 09:15:00,0.42436128854751587,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 09:30:00,0.42337554693222046,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 09:45:00,0.42220792174339294,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 10:00:00,0.42086586356163025,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 10:15:00,0.41935649514198303,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 10:30:00,0.41769134998321533,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 10:45:00,0.41588374972343445,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 11:00:00,0.4139433801174164,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 11:15:00,0.4118844270706177,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 11:30:00,0.4097190201282501,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 11:45:00,0.407461553812027,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 12:00:00,0.40512654185295105,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 12:15:00,0.40272900462150574,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 12:30:00,0.4002803564071655,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 12:45:00,0.39779341220855713,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 13:00:00,0.3952794075012207,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 13:15:00,0.3927527964115143,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 13:30:00,0.39022502303123474,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 13:45:00,0.38770875334739685,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 14:00:00,0.3852129876613617,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 14:15:00,0.382744163274765,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 14:30:00,0.3803122341632843,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 14:45:00,0.37792420387268066,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 15:00:00,0.37558138370513916,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 15:15:00,0.37328797578811646,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 15:30:00,0.37104684114456177,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 15:45:00,0.36885929107666016,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 16:00:00,0.36672472953796387,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 16:15:00,0.3646402060985565,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 16:30:00,0.3626037538051605,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 16:45:00,0.360613077878952,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 17:00:00,0.35866600275039673,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 17:15:00,0.35675910115242004,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 17:30:00,0.3548890948295593,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 17:45:00,0.3530462384223938,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 18:00:00,0.3512231707572937,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 18:15:00,0.3494076132774353,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 18:30:00,0.34759247303009033,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 18:45:00,0.34577441215515137,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 19:00:00,0.34394800662994385,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 19:15:00,0.34211334586143494,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 19:30:00,0.34026432037353516,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 19:45:00,0.3384000062942505,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 20:00:00,0.3365163207054138,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 20:15:00,0.3346114754676819,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 20:30:00,0.33268916606903076,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 20:45:00,0.3307530879974365,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 21:00:00,0.328803151845932,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 21:15:00,0.3268410265445709,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 21:30:00,0.32486480474472046,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 21:45:00,0.32287856936454773,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 22:00:00,0.32089006900787354,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 22:15:00,0.31890279054641724,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 22:30:00,0.31692689657211304,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 22:45:00,0.31497061252593994,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 23:00:00,0.3130377531051636,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 23:15:00,0.31113332509994507,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 23:30:00,0.30926328897476196,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-28 23:45:00,0.3074340522289276,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 00:00:00,0.30564987659454346,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 00:15:00,0.3039221167564392,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 00:30:00,0.3022589683532715,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 00:45:00,0.3006717562675476,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 01:00:00,0.2991689443588257,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 01:15:00,0.29776298999786377,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 01:30:00,0.29646021127700806,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 01:45:00,0.29527491331100464,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 02:00:00,0.29421186447143555,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 02:15:00,0.2932734489440918,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 02:30:00,0.2924638092517853,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 02:45:00,0.29178833961486816,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 03:00:00,0.2912535071372986,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 03:15:00,0.2908683717250824,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 03:30:00,0.2906397879123688,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 03:45:00,0.2905767261981964,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 04:00:00,0.29068660736083984,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 04:15:00,0.29097044467926025,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 04:30:00,0.2914355397224426,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 04:45:00,0.29208293557167053,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 05:00:00,0.29291558265686035,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 05:15:00,0.2939360737800598,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 05:30:00,0.2951465845108032,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 05:45:00,0.29654738306999207,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 06:00:00,0.29813456535339355,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 06:15:00,0.29991045594215393,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 06:30:00,0.3018746078014374,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 06:45:00,0.30402737855911255,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 07:00:00,0.3063701391220093,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 07:15:00,0.308902382850647,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 07:30:00,0.3116149306297302,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 07:45:00,0.3145020604133606,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 08:00:00,0.3175571858882904,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 08:15:00,0.32077473402023315,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 08:30:00,0.324153333902359,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 08:45:00,0.32769131660461426,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 09:00:00,0.33138519525527954,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 09:15:00,0.3352270722389221,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 09:30:00,0.33920955657958984,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 09:45:00,0.3433219790458679,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 10:00:00,0.34755897521972656,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 10:15:00,0.3519105613231659,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 10:30:00,0.35636842250823975,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 10:45:00,0.36092573404312134,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 11:00:00,0.3655753433704376,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 11:15:00,0.37030893564224243,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 11:30:00,0.3751182556152344,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 11:45:00,0.3799975514411926,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 12:00:00,0.3849412500858307,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 12:15:00,0.38993752002716064,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 12:30:00,0.39497947692871094,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 12:45:00,0.40005770325660706,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 13:00:00,0.40516942739486694,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 13:15:00,0.41031432151794434,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 13:30:00,0.41548919677734375,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 13:45:00,0.42069441080093384,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 14:00:00,0.42593103647232056,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 14:15:00,0.43120014667510986,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 14:30:00,0.4365033507347107,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 14:45:00,0.44184190034866333,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 15:00:00,0.44721269607543945,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 15:15:00,0.4526185989379883,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 15:30:00,0.4580572843551636,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 15:45:00,0.46353405714035034,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 16:00:00,0.4690564274787903,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 16:15:00,0.4746306538581848,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 16:30:00,0.480260968208313,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 16:45:00,0.48595261573791504,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 17:00:00,0.4917204976081848,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 17:15:00,0.4975717067718506,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 17:30:00,0.5035138726234436,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 17:45:00,0.5095598697662354,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 18:00:00,0.5157172083854675,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 18:15:00,0.5219974517822266,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 18:30:00,0.5284096002578735,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 18:45:00,0.5349645614624023,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 19:00:00,0.5416718125343323,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 19:15:00,0.5485321283340454,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 19:30:00,0.5555527210235596,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 19:45:00,0.5627329349517822,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 20:00:00,0.5700781941413879,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 20:15:00,0.5775892734527588,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 20:30:00,0.5852643251419067,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 20:45:00,0.5931131839752197,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 21:00:00,0.6011316776275635,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 21:15:00,0.6093202829360962,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 21:30:00,0.6176657676696777,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 21:45:00,0.6261453032493591,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 22:00:00,0.6347359418869019,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 22:15:00,0.6434094905853271,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 22:30:00,0.6521390676498413,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 22:45:00,0.6608933806419373,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 23:00:00,0.6696323156356812,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 23:15:00,0.6783158779144287,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 23:30:00,0.6869001388549805,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-29 23:45:00,0.6953376531600952,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 00:00:00,0.703587532043457,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 00:15:00,0.7116004228591919,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 00:30:00,0.7193238139152527,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 00:45:00,0.726713240146637,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 01:00:00,0.7337274551391602,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 01:15:00,0.7403227090835571,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 01:30:00,0.7464666366577148,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 01:45:00,0.7521343231201172,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 02:00:00,0.7572999000549316,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 02:15:00,0.7619515061378479,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 02:30:00,0.7660751938819885,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 02:45:00,0.7696623802185059,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 03:00:00,0.7727165222167969,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 03:15:00,0.7752362489700317,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 03:30:00,0.7772327661514282,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 03:45:00,0.7787205576896667,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 04:00:00,0.779717743396759,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 04:15:00,0.7802469730377197,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 04:30:00,0.780327320098877,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 04:45:00,0.7799844145774841,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 05:00:00,0.7792424559593201,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 05:15:00,0.7781254053115845,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 05:30:00,0.7766580581665039,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 05:45:00,0.7748644351959229,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 06:00:00,0.7727678418159485,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 06:15:00,0.7703936100006104,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 06:30:00,0.7677690386772156,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 06:45:00,0.7649255394935608,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 07:00:00,0.7618930339813232,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 07:15:00,0.7586994171142578,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 07:30:00,0.7553714513778687,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 07:45:00,0.7519306540489197,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 08:00:00,0.7483961582183838,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 08:15:00,0.744786262512207,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 08:30:00,0.7411156892776489,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 08:45:00,0.737403392791748,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 09:00:00,0.7336704730987549,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 09:15:00,0.7299338579177856,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 09:30:00,0.7262183427810669,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 09:45:00,0.7225435972213745,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 10:00:00,0.7189241051673889,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 10:15:00,0.7153773307800293,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 10:30:00,0.7119162082672119,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 10:45:00,0.7085565328598022,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 11:00:00,0.7053178548812866,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 11:15:00,0.702208399772644,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 11:30:00,0.6992393136024475,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 11:45:00,0.6964136958122253,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 12:00:00,0.693734884262085,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 12:15:00,0.6912170648574829,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 12:30:00,0.688869833946228,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 12:45:00,0.6867057681083679,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 13:00:00,0.6847348213195801,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 13:15:00,0.6829615831375122,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 13:30:00,0.6813913583755493,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 13:45:00,0.6800256967544556,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 14:00:00,0.6788651943206787,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 14:15:00,0.6779071092605591,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 14:30:00,0.6771532893180847,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 14:45:00,0.6766006946563721,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 15:00:00,0.6762526631355286,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 15:15:00,0.6761113405227661,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 15:30:00,0.6761757135391235,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 15:45:00,0.6764496564865112,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 16:00:00,0.676930844783783,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 16:15:00,0.677616536617279,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 16:30:00,0.6785050630569458,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 16:45:00,0.6795936226844788,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 17:00:00,0.6808795928955078,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 17:15:00,0.6823616027832031,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 17:30:00,0.6840322613716125,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 17:45:00,0.685889482498169,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 18:00:00,0.6879290342330933,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 18:15:00,0.6901489496231079,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 18:30:00,0.6925448179244995,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 18:45:00,0.6951150894165039,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 19:00:00,0.6978548169136047,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 19:15:00,0.7007604837417603,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 19:30:00,0.7038289308547974,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 19:45:00,0.7070569396018982,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 20:00:00,0.7104349136352539,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 20:15:00,0.7139537334442139,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 20:30:00,0.7176099419593811,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 20:45:00,0.721398651599884,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 21:00:00,0.725315272808075,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 21:15:00,0.7293567657470703,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 21:30:00,0.7335195541381836,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 21:45:00,0.7378013134002686,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 22:00:00,0.7421985864639282,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 22:15:00,0.7466994524002075,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 22:30:00,0.7512966394424438,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 22:45:00,0.7559869885444641,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 23:00:00,0.7607694864273071,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 23:15:00,0.7656385898590088,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 23:30:00,0.7705910205841064,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-30 23:45:00,0.7756182551383972,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 00:00:00,0.7807117104530334,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 00:15:00,0.78586345911026,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 00:30:00,0.7910657525062561,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 00:45:00,0.7963141798973083,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 01:00:00,0.8016012907028198,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 01:15:00,0.8069167137145996,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 01:30:00,0.8122526407241821,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 01:45:00,0.8176003098487854,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 02:00:00,0.8229504823684692,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 02:15:00,0.8282959461212158,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 02:30:00,0.8336292505264282,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 02:45:00,0.8389396071434021,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 03:00:00,0.8442166447639465,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 03:15:00,0.8494459390640259,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 03:30:00,0.8546120524406433,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 03:45:00,0.8597016334533691,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 04:00:00,0.86470627784729,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 04:15:00,0.8696190118789673,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 04:30:00,0.8744338750839233,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 04:45:00,0.8791391253471375,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 05:00:00,0.8837249279022217,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 05:15:00,0.888179361820221,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 05:30:00,0.892488956451416,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 05:45:00,0.8966398239135742,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 06:00:00,0.9006198644638062,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 06:15:00,0.9044181108474731,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 06:30:00,0.9080264568328857,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 06:45:00,0.9114316701889038,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 07:00:00,0.9146280288696289,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 07:15:00,0.9176069498062134,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 07:30:00,0.9203597903251648,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 07:45:00,0.9228774309158325,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 08:00:00,0.9251542091369629,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 08:15:00,0.9271840453147888,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 08:30:00,0.9289592504501343,,
CEEMDAN-LSTM,BTC-USD,1152,2026-03-31 08:45:00,0.9304753541946411,,
